Date,Price,Volume,Market Cap
2021-06-26,29.23725923358748,737663786.9399918,7985242401.768215
2021-06-27,29.374776218716168,639618006.1446898,7914659494.026683
2021-06-28,31.67466281145659,572104299.6430303,8602431238.497906
2021-06-29,33.114180869076236,674515112.3947256,9040653316.656572
2021-06-30,33.92293267730953,645572532.2254869,9355893411.033453
2021-07-01,35.83440251659123,791091273.1745555,9784660089.64145
2021-07-02,33.55617113324256,663491276.6668489,9145093164.974165
2021-07-03,33.95890784245649,607351754.6625379,9219660440.797184
2021-07-04,34.46550620541941,462037406.3577414,9395489549.381342
2021-07-05,34.4488487549447,424937662.01328224,9396692749.038607
2021-07-06,33.120055451168234,436664234.535345,9033978686.400785
2021-07-07,34.291237666647795,499801292.4695335,9343669279.576614
2021-07-08,36.657274540397,727575218.1716276,9995196544.250605
2021-07-09,33.51414390083529,691932146.2056346,9137574846.549248
2021-07-10,33.5318526308046,454190333.1445893,9138440436.827877
2021-07-11,31.939202343364617,415853889.1192226,8716478997.829847
2021-07-12,32.12329223606849,296169725.62816095,8760359617.466415
2021-07-13,30.95347402705691,312330343.18604004,8429306463.204107
2021-07-14,29.16206823389161,270392426.0783131,7953342249.0019
2021-07-15,31.23600101808439,474454643.50580245,8488446183.42694
2021-07-16,28.323537434952385,469048384.9902478,7712932810.684437
2021-07-17,26.26323282766065,372119879.07038826,7168957057.321149
2021-07-18,26.79168755465958,292646432.68583465,7314497718.903992
2021-07-19,26.893938948659173,227071207.7156284,7331794881.762145
2021-07-20,24.816200542365436,370348465.20546126,6774142705.91918
2021-07-21,23.858446096960066,422162867.9308267,6500208589.083082
2021-07-22,26.672396972929985,573149420.4413202,7243897344.253764
2021-07-23,27.762978035532324,375801784.2134339,7561860534.399218
2021-07-24,28.37606777419007,407425804.48123944,7713349030.470103
2021-07-25,28.590333033238007,363380694.2290097,7794117620.737434
2021-07-26,28.318817766435266,316495335.58890283,7718142916.945531
2021-07-27,28.096697946304417,755245025.2497616,7706970297.480305
2021-07-28,27.951131012641863,375190958.3560945,7591579830.598075
2021-07-29,27.871801252229435,324323976.86976814,7595729558.871121
2021-07-30,31.41657633388534,490243888.02364147,8603692851.645973
2021-07-31,32.252691819301624,673479026.4084785,8782089188.680168
2021-08-01,36.24876035531609,614044704.3846236,9870964496.720772
2021-08-02,34.17251166927062,548581372.50092,9272656715.856787
2021-08-03,33.27511835038949,463809054.21566033,9090469010.815338
2021-08-04,34.3401202664068,535386826.38300115,9368039157.991346
2021-08-05,35.90548260385135,453652890.7804349,9803376069.99858
2021-08-06,37.47983512479931,642276103.3968464,10217649265.24856
2021-08-07,39.53990291552664,634966886.3440547,10788517295.598755
2021-08-08,39.38262634342374,567721952.7291353,10716940358.779821
2021-08-09,37.66581962149719,387950835.5915774,10274392698.30968
2021-08-10,38.76250121094557,392755194.37425494,10540000830.327097
2021-08-11,40.66298980944724,512007043.4016342,11060502356.763584
2021-08-12,41.79949265382151,518467624.0711313,11911671445.966951
2021-08-13,41.19014957214054,501994574.0018019,11719191265.4597
2021-08-14,44.69284014294085,536710066.6718894,12659136195.430464
2021-08-15,44.06280236603161,375775175.2451106,12632010978.831278
2021-08-16,53.67834815759493,1453940559.4346285,15290073919.010557
2021-08-17,62.27708029189766,3744578512.779988,18474853367.365612
2021-08-18,64.30343710651606,4071432568.0452485,18770890602.314026
2021-08-19,74.0048019564342,4552452964.336096,21274810508.661808
2021-08-20,73.04851676946942,2751968421.5578585,20809209324.240616
2021-08-21,78.44870433277,1816393865.8523588,22425622491.819256
2021-08-22,74.21792558317044,1502846889.7352061,21281170312.308853
2021-08-23,73.12559205921369,1004789455.2040088,20991469522.08777
2021-08-24,75.97033641124439,1376624102.1938393,22022469783.777603
2021-08-25,71.21280823557079,1645439131.9405804,20724670218.176235
2021-08-26,71.5109402153286,1460931375.1285913,20802776475.036793
2021-08-27,76.11361963601048,2687938993.535464,22227352877.21953
2021-08-28,87.96820731391372,3193853129.576366,25629594571.27215
2021-08-29,97.06666833226845,2343520709.0638256,28329094352.267193
2021-08-30,94.00977412300858,1619244457.9764173,27304152716.88658
2021-08-31,109.6467328393857,4827155957.583222,31920673369.62922
2021-09-01,108.70637640163673,7097442296.82563,31632430274.413536
2021-09-02,110.81781609465583,3649705606.8515778,32218252304.33078
2021-09-03,128.67418646306453,4623249675.435575,37338512656.086975
2021-09-04,146.35759448244343,6871215127.90067,42571321335.873764
2021-09-05,139.59408991633026,3607645007.288397,40720531105.91831
2021-09-06,142.13561416692806,2711248607.007888,41412015757.628494
2021-09-07,164.56092375980077,5245858966.571948,47904979408.22902
2021-09-08,173.31109531018657,16149087501.300968,51322390022.245636
2021-09-09,189.3444533132092,12034756697.736256,55627271034.27753
2021-09-10,188.2759415810392,12182432665.179003,55264334912.28869
2021-09-11,178.31957000068277,6992113162.711526,52325632036.02054
2021-09-12,177.94240190335438,5327211599.2398405,52220905554.677574
2021-09-13,174.88132072034375,3006790022.730882,51473851354.0501
2021-09-14,169.277346931387,6270536793.440139,49653193581.09068
2021-09-15,157.37799350381528,5484253084.148819,46493824080.66087
2021-09-16,158.59633983839294,3973589945.002292,46994383928.494865
2021-09-17,151.94834110204062,3163024291.1889153,45094080634.83586
2021-09-18,147.58433443491424,4637329446.05819,43906621683.99821
2021-09-19,170.10982401213687,5288896343.368672,50565779823.43124
2021-09-20,153.326441718045,3442771809.9303317,45589411995.17647
2021-09-21,133.36872474347524,5652873068.780831,39478971644.30225
2021-09-22,122.69238861731206,5306957386.522338,36248052948.592964
2021-09-23,148.3293541912427,4912176158.173082,44125796474.8162
2021-09-24,150.3896531797567,3353529940.5091395,44686382478.55573
2021-09-25,139.31414597542954,3863693217.85245,41548029058.16029
2021-09-26,136.8354526288871,2059643190.9342535,40572796552.98121
2021-09-27,135.79593311002097,2683407146.306161,40356234736.375404
2021-09-28,136.25952148124458,2989640865.287466,40533909717.20195
2021-09-29,130.60489190775277,2409481752.9774637,39030320223.35616
2021-09-30,135.27916281520976,2423220767.1797714,40196990252.30242
2021-10-01,141.1837464924982,2213933967.637082,42018890336.78696
2021-10-02,161.3740294980268,4217104529.3629045,47883980396.73367
2021-10-03,169.20884384676515,3290801786.0451536,50355827427.96756
2021-10-04,172.855870204067,2990394711.9668913,51567116629.13389
2021-10-05,167.8779097499281,3108612675.2047114,50072719494.08351
2021-10-06,164.36927639016088,2550034958.9268904,49008643389.98899
2021-10-07,154.09462360903782,3216047716.7546687,46002942256.337265
2021-10-08,154.25988506624046,2469488735.063495,46145608847.85937
2021-10-09,158.91461108327633,2714913213.201317,47345863609.85284
2021-10-10,157.3354214402797,1421850535.6544025,47177850270.14671
2021-10-11,147.69627281665322,1495896606.8269508,44343249688.30569
2021-10-12,144.85910794492872,1718475615.2479117,43203031420.33364
2021-10-13,152.00078829875227,2766260744.0121436,45622740431.63671
2021-10-14,148.39205395880688,1975667394.423865,44499473671.88846
2021-10-15,150.09136322362892,1912976981.956736,45052609321.74922
2021-10-16,162.9821748166483,3892259612.8294525,48823858407.19429
2021-10-17,158.27370286236626,1481556354.0119083,47599650302.30947
2021-10-18,159.86349202431006,2132944251.543325,47919023512.03581
2021-10-19,157.37532489090881,1619036320.357656,47243856329.811134
2021-10-20,156.39068064885493,1345983825.3265061,46992561227.938385
2021-10-21,175.60195629220317,3069126856.4038467,52336972845.39368
2021-10-22,189.05931890382809,6298926456.006809,56745796681.7565
2021-10-23,197.83389968834183,6789555146.637215,59570438795.92708
2021-10-24,198.30695225047282,2951218516.1830873,59635176948.857414
2021-10-25,203.16528895289179,3114589452.2112665,60949072513.08539
2021-10-26,211.19080150794161,4469234352.347065,63765586638.26856
2021-10-27,199.75011389046043,3052799572.7936416,60474514072.54135
2021-10-28,183.54274956995576,4812686988.408542,55282416869.143555
2021-10-29,195.08625966302498,3385641009.2162027,58664473682.87197
2021-10-30,199.7845325480303,2703331790.5309463,60296944148.15687
2021-10-31,193.33785373845146,1651079244.1462584,58207049317.824005
2021-11-01,202.39144718715852,2508960378.247013,61090424896.042694
2021-11-02,203.81420779167425,3098391561.698444,61206174446.06882
2021-11-03,220.65381148740764,2953101041.2490163,65196157014.88239
2021-11-04,242.04614187434888,5949095156.100889,72820184828.91289
2021-11-05,249.06288567609292,4457165321.346256,74509034095.48589
2021-11-06,237.88946143331174,2814464970.6926665,71642292583.50812
2021-11-07,259.23955828664066,3906155465.660115,77427308372.12741
2021-11-08,250.36479323196647,2644011982.2496014,75738472890.52711
2021-11-09,248.8224986641578,3223918132.658522,75445282061.2759
2021-11-10,239.42042668071062,2681222975.329351,72453801809.51566
2021-11-11,233.07366976619127,3800891475.935171,70391383039.29988
2021-11-12,234.8643324134869,2618456168.353021,71231238187.65797
2021-11-13,229.39855731141944,2941595137.276679,69321107450.57858
2021-11-14,241.33480045995515,2171331102.080433,72948327032.41917
2021-11-15,239.51447253719712,1611356876.8775847,72218517508.24437
2021-11-16,238.76462750446106,2359326721.661139,72198022029.53314
2021-11-17,220.09764163324894,3508776790.4518046,66832143637.96159
2021-11-18,219.10555534624334,2879294187.4798455,66086823807.616
2021-11-19,195.0785065693146,3731836544.9342785,59087558120.593094
2021-11-20,215.83494421153327,3291840770.3925467,65296328677.09514
2021-11-21,218.32939968667216,1870041532.1098204,66281609248.12345
2021-11-22,232.44114562844396,2555181056.256027,71043502688.01355
2021-11-23,216.39900684614148,3174537421.979065,65724676692.43798
2021-11-24,222.09815823221743,2144049180.216279,67490798261.18599
2021-11-25,205.54865275061945,2339653646.046749,62457339767.62576
2021-11-26,209.79215190984442,2227843775.4152346,63900196618.38859
2021-11-27,192.14742617788187,3216471568.33627,58390912497.66776
2021-11-28,192.13619982447634,1351630152.313059,58410646819.21711
2021-11-29,200.46141949418416,1935383257.029555,61094490229.682304
2021-11-30,204.35042327956776,2007398408.756795,62325150548.69784
2021-12-01,208.705589094445,2697160307.738946,63510180677.8961
2021-12-02,229.4487239706693,3392086055.2374334,70172175382.70602
2021-12-03,232.57222783967566,3994513448.87254,71252377813.81462
2021-12-04,212.13388531266622,3755641183.1718,65135413411.05541
2021-12-05,200.94131044922477,5616789175.450751,61293686195.46672
2021-12-06,196.56894708665507,3228917298.9251223,59802410642.4824
2021-12-07,193.89173190285274,3396199570.300543,59370079864.68529
2021-12-08,190.37257114243482,2433284110.293539,58418632345.764206
2021-12-09,194.30116864643182,2194875795.1411276,59595483461.428604
2021-12-10,181.75158018469773,1858809298.6431613,56181625087.33603
2021-12-11,169.46107045067666,1946102466.4617343,52395376111.97878
2021-12-12,171.84456471947678,1791152660.6944845,52819332275.01751
2021-12-13,173.73511343008292,1094395903.4166248,53334889635.756134
2021-12-14,155.08489768608015,2372386156.3035607,47995350984.2677
2021-12-15,161.06018556882867,2156901491.5380054,49398872819.44277
2021-12-16,178.2619337658359,3458991299.158227,54610048507.25148
2021-12-17,176.80558474391322,2454635867.467667,54368442494.9893
2021-12-18,175.79063841353098,2355530732.258781,54006293233.102875
2021-12-19,182.9705669569821,1440763837.45392,56393839315.24814
2021-12-20,179.93839883526266,1441246078.159062,55790507174.071236
2021-12-21,174.37115871651199,1718453799.121433,54061922630.24034
2021-12-22,180.12601919521373,1539489579.1213927,55570757138.288246
2021-12-23,178.57398150636655,1635078520.6954496,55058052155.04185
2021-12-24,190.51215929842786,1932687191.4099677,58709806077.205986
2021-12-25,190.4403687480951,1997417409.1442204,58852086815.42499
2021-12-26,193.28925387578548,1257985154.9824424,59797071721.913025
2021-12-27,198.19740128641658,1747475952.8078868,61198787207.68108
2021-12-28,196.0391793952204,1631730024.3256166,60810349839.61329
2021-12-29,178.29769922040717,2541804765.839321,55425780679.24532
2021-12-30,171.27231463236643,1935535240.3698783,52726687301.09404
2021-12-31,172.50889438021562,1379259729.504835,53261290659.86848
2022-01-01,170.1966082645718,1380634374.4823568,52907181305.50652
2022-01-02,178.88879762342907,960138212.5274444,55089640249.096664
2022-01-03,176.32149989503122,846802662.8993707,54604426218.58956
2022-01-04,170.57083886740085,1152100392.329671,52886550470.82176
2022-01-05,168.0394848714517,1361207424.18007,52272480718.14088
2022-01-06,155.71670664692078,1980976064.6564603,48184360964.1156
2022-01-07,150.72362465772903,1922945442.8085198,46854691785.8186
2022-01-08,136.6133086353095,2713161094.7767363,42610750948.59599
2022-01-09,142.37691491093904,2495097582.9222703,44680435604.26222
2022-01-10,140.97069019412947,1383486991.2692618,43844556062.79441
2022-01-11,135.98215275078118,1797340432.3285239,42320546842.20343
2022-01-12,140.2633692449685,1407732234.4002852,43823867475.83328
2022-01-13,151.92225384391546,2048461630.20183,47534063482.95965
2022-01-14,146.8991625118502,1972169296.5769014,45924153329.20764
2022-01-15,146.31283636345285,1627092109.7732365,45849250868.07178
2022-01-16,147.70351003866236,1003160676.7114657,46337099650.87288
2022-01-17,147.94236767494985,1064526626.2870606,46450557289.26664
2022-01-18,140.0483723855377,1342939698.2979736,44032309573.9257
2022-01-19,141.634144063378,1327500384.0270393,44575080930.62185
2022-01-20,135.5936205367398,1310094891.479366,42848572759.496826
2022-01-21,128.56948450207307,1371674053.2248023,40727678847.05303
2022-01-22,111.77542786353777,3853056390.3720913,35070043876.86985
2022-01-23,94.51541078123918,4095835932.6350746,29665575896.047955
2022-01-24,99.69162217459098,2611991894.5389414,31290905178.53205
2022-01-25,91.91541131637003,4359827042.558423,28909954628.237045
2022-01-26,95.09282864333939,2614011846.1962757,30084800205.779095
2022-01-27,92.24801292004712,2847753595.488201,29243771848.310368
2022-01-28,89.60158614183815,2421524797.0656857,28179557560.867977
2022-01-29,91.42580267920562,1882874786.6910908,28786945733.928276
2022-01-30,96.17869128153504,1478946858.3603432,30216232718.877556
2022-01-31,93.40252902879779,941974724.429482,29427732656.729218
2022-02-01,99.88984753621435,1715569710.5342922,31354693276.844906
2022-02-02,110.12732330616494,3097993266.654722,34784263657.23243
2022-02-03,101.8292164519742,2979450302.616579,31975373921.89307
2022-02-04,100.87832034717168,2283972523.6144795,31833368519.650074
2022-02-05,112.48079518340074,2844877285.5932903,35127905584.898895
2022-02-06,114.33315412383556,2104149883.5664315,36087037718.41055
2022-02-07,115.2834781341491,1281443040.6022959,36521264719.12104
2022-02-08,117.67187313780884,2230152722.515911,37305112916.66873
2022-02-09,113.69745549618692,2354525277.711969,36125330680.249535
2022-02-10,114.34358742446604,1634212051.3702943,36294064610.281944
2022-02-11,106.41810262178213,1963719800.2645695,33826915836.727123
2022-02-12,96.46324431285534,1738208639.1534996,30597070580.09104
2022-02-13,95.70003429059713,1336515340.137724,30347618773.26294
2022-02-14,93.36714504855237,910049119.2353679,29672733160.79642
2022-02-15,96.44224243421378,1364915626.6617208,30784741416.87896
2022-02-16,104.85069673096622,1630619496.195204,33579862333.60316
2022-02-17,101.95613259465958,1473078677.1202588,32707737720.154152
2022-02-18,93.4045235835354,1463178693.3773677,29918359231.26159
2022-02-19,90.10899056118771,1290677352.6433926,28828455911.828396
2022-02-20,91.60559213966147,836883423.9090565,29209068299.47004
2022-02-21,90.80316641928688,1428521632.3321967,29261491189.686405
2022-02-22,83.14387140523519,2247461489.9635487,26727888651.40893
2022-02-23,86.57269722666857,1577877587.2386572,27744256745.686615
2022-02-24,85.26903088293193,1761310724.440881,27294663661.65063
2022-02-25,89.05132726925892,4075674086.526734,28497445445.309517
2022-02-26,92.73641556746163,2417499269.8008738,29919961866.348053
2022-02-27,90.10798522206623,1316252928.3341599,28767659413.525894
2022-02-28,85.56819666616444,1559328417.4245245,27360038516.30834
2022-03-01,99.57917400308274,2674553479.2180743,31846087892.82589
2022-03-02,98.75845247572444,2476563020.453062,31569373571.96833
2022-03-03,100.78986523175992,2951039198.751416,32379126078.839725
2022-03-04,95.55882629437178,1795535826.5550518,30435232238.200184
2022-03-05,88.2451628518882,2029343357.151517,28319787092.93302
2022-03-06,89.78895188514215,1164108659.2733207,28439402258.606415
2022-03-07,84.63923583859497,1139246888.3328228,26835926882.34714
2022-03-08,82.06724918865827,1884457926.903441,26300808792.830048
2022-03-09,82.25360674455618,1704061421.1695168,26425486647.51813
2022-03-10,88.185052838507,2082131364.035624,28509710713.35766
2022-03-11,83.02500801904657,1706781764.3768432,26526485356.294556
2022-03-12,80.69121367419427,1382838751.097293,26163052143.35841
2022-03-13,81.60999773356421,776192786.1232313,26366084285.169167
2022-03-14,78.99818199674436,949636517.694404,25452866391.0416
2022-03-15,81.16870194524185,1317770720.4689145,26140341333.7746
2022-03-16,82.94439063872372,1247125823.1505735,26592730954.19203
2022-03-17,87.84993508447106,1872435776.0194497,27984951680.550426
2022-03-18,87.96768776096062,1939375410.1723945,28483849999.645226
2022-03-19,89.90595375292516,2216690010.2438216,28795996368.61534
2022-03-20,92.40408532356939,1493437229.1232493,29598406487.051815
2022-03-21,88.59618802144291,954767656.0285732,28394223139.824287
2022-03-22,88.7701729513472,1145750669.0417037,28382479439.33157
2022-03-23,90.50413587116581,1405727754.2331312,29048148956.10171
2022-03-24,94.9197584526827,1433431548.5448608,30612053298.879955
2022-03-25,102.1802283204168,2412096877.261528,32979523332.775997
2022-03-26,98.6467426834056,1817213990.6348524,31980590349.304367
2022-03-27,101.64121040495988,1009509747.3725619,33176556212.500633
2022-03-28,106.90984972476438,1301984880.0039117,34802243172.81474
2022-03-29,106.24001892236811,2396330997.762824,34753559141.629364
2022-03-30,111.74644646494659,2434694052.670127,36192035879.28324
2022-03-31,120.6985421756732,3208462667.358372,39218225944.819916
2022-04-01,122.76130420785864,3421557221.672948,40036171559.14788
2022-04-02,134.3709278834371,3831716307.2558904,43736096533.81698
2022-04-03,132.265543980239,2989201592.6587396,43260457424.49813
2022-04-04,136.6745408370863,2277967480.691483,44426659281.57661
2022-04-05,132.34498367671756,2483670638.13783,43072219169.516655
2022-04-06,126.60568047767862,2136267271.3883832,41374924383.733
2022-04-07,112.52902554657368,3198015612.875086,36929750315.179565
2022-04-08,118.68839511414586,2381088467.183991,38892547341.88895
2022-04-09,109.69148769667358,2314898911.4950137,35663008069.967834
2022-04-10,113.00645605235755,1201163544.2593207,37007525656.87938
2022-04-11,112.17415972141916,1163112953.8060896,36884144376.64433
2022-04-12,99.4525253186753,2180410357.199723,32731502385.0518
2022-04-13,103.5030349870942,2285179235.3492475,33941121649.55018
2022-04-14,104.84447690095557,1533589774.7178605,34394710741.73072
2022-04-15,100.73923844736916,1652768959.5959563,33098172133.64845
2022-04-16,101.34727865599696,1039846461.4171497,33734041429.04125
2022-04-17,102.31192588830538,753838887.3536072,34194983211.01313
2022-04-18,100.4425980848116,1010545062.3745848,33314012331.385365
2022-04-19,102.2653514381208,1645729150.7199407,34026715047.300804
2022-04-20,108.54104696942882,1691707373.133408,36133130809.64366
2022-04-21,105.5952606987279,1664918521.578962,35158424198.86379
2022-04-22,101.80288174581625,1757789782.5788085,33918138036.798676
2022-04-23,100.63914018210745,1204999233.8086708,33613226147.45872
2022-04-24,100.76479327231522,778991677.6991111,33668501950.9363
2022-04-25,99.17128671058997,819713309.5195763,33192811336.931053
2022-04-26,101.29344264300205,1553588587.2853208,33812175574.169964
2022-04-27,95.71302246920415,1216992668.6442692,31900244698.208424
2022-04-28,98.3678448915887,1141929423.6020868,32839728894.8058
2022-04-29,98.00485093884978,1172675512.7221277,32699186204.272743
2022-04-30,94.09484079716263,1226739530.418352,31459421205.330902
2022-05-01,85.30298356157343,1165702569.1965828,28318851858.6442
2022-05-02,89.73834617404604,1353041268.675068,30026659597.990982
2022-05-03,87.6049851260926,1159472392.7641306,29293697485.51745
2022-05-04,85.88113182978256,948338116.737006,28715318659.659317
2022-05-05,92.82061835080546,1327465205.0892406,30994771499.55642
2022-05-06,84.62182696838384,1637132124.7174425,28284214619.368317
2022-05-07,81.76031251495388,1446023145.0954676,27380670118.60705
2022-05-08,79.1909801214645,1090782916.94857,26603063057.69169
2022-05-09,74.92241129843457,1351838825.944728,25191538889.48352
2022-05-10,63.59080375212239,2515612885.9428644,21563497316.93072
2022-05-11,66.73197492092409,3263209052.6573524,22405510212.754276
2022-05-12,50.32055764767889,3882793179.2718267,16302314327.382017
2022-05-13,44.64907159879217,3786283031.466092,15038211406.02383
2022-05-14,48.604749742620285,2460641108.5750523,16446880063.642275
2022-05-15,52.53693016663614,1495503985.9666162,17710082184.40001
2022-05-16,58.845207179976505,1436230716.4213793,19795956495.33785
2022-05-17,53.64872755824407,1827404198.1845071,18091955633.77028
2022-05-18,57.41976646466422,1508263415.4674506,19373241293.241146
2022-05-19,49.76196637946705,1511110400.9093611,16804431123.837723
2022-05-20,52.332264069475926,1653750850.1835728,17743141448.602818
2022-05-21,49.58463231269403,1528688330.072058,16857955013.649868
2022-05-22,50.34352259407359,834922127.3080446,17117178967.638582
2022-05-23,52.767400507738245,907949758.6084307,17927983077.406696
2022-05-24,49.12044024307904,1478212937.8255913,16667943417.370811
2022-05-25,49.636798974862586,1373294087.332745,16838184202.890331
2022-05-26,48.056134850350986,1161803907.879002,16335715467.127663
2022-05-27,43.546922400599904,2324631757.4733853,14806873946.379969
2022-05-28,40.99753816385139,2080433059.2963018,13886425335.92009
2022-05-29,44.46481243620848,1266578193.285666,15147901018.996235
2022-05-30,44.92918554220565,1285770588.8691306,15240706243.752535
2022-05-31,47.19388053427913,1756204402.2952044,16054338780.311176
2022-06-01,45.97177874707522,1569956999.7450187,15607744325.008366
2022-06-02,40.24040840767166,1528211460.429582,13719294294.809011
2022-06-03,40.889861237118055,1645018556.665849,13925500009.440636
2022-06-04,38.27578860880165,1353892685.3609943,12945160667.449034
2022-06-05,38.977511864594476,1126087087.4100382,13170913879.692818
2022-06-06,38.46322506754232,1070849320.4790895,13116723564.811241
2022-06-07,42.41060097547512,2033441074.0264156,14456497792.40814
2022-06-08,39.54988117863195,1810983946.8089595,13508568426.035679
2022-06-09,38.84247541383652,1249666784.6492941,13274452699.317907
2022-06-10,39.968293957459224,1272667344.2176604,13674820596.04396
2022-06-11,37.08479689474987,1271100605.4660854,12668804911.432922
2022-06-12,33.807388422050096,1218255700.9094672,11572660691.705263
2022-06-13,30.743227017287673,1436075943.2407134,10608680978.318361
2022-06-14,28.19296638841233,2782439336.108326,9406103235.502136
2022-06-15,29.71678758953202,2251274075.1695733,10187884853.022085
2022-06-16,34.488080805614366,2629566358.3757453,11709149277.269354
2022-06-17,30.07068349379034,1921578627.3777452,10245461840.006529
2022-06-18,30.872720498925386,1356441011.606505,10611942137.884016
2022-06-19,31.81920871210764,1985976665.1509438,10801954806.837732
2022-06-20,34.19205503380821,2107037437.9519136,11668548379.070122
2022-06-21,35.469042360178356,2113624516.41859,12160553284.461643
2022-06-22,36.13937945011591,1722909851.6266644,12360022351.807024
2022-06-23,34.23012589505999,1510462542.9317844,11762783422.768148
2022-06-24,38.21182318782288,1701452303.388661,13147607750.937174
2022-06-25,42.477220280035226,1721984760.7703247,14600518798.303469
2022-06-26,42.386373142046885,1289448179.9335928,14506227735.872713
2022-06-27,39.498441762282916,1153549984.9586856,13523527664.973293
2022-06-28,38.50106935796682,1122612570.61606,13201680175.256578
2022-06-29,35.326033591585926,1243120766.4066389,12087889411.018717
2022-06-30,33.91501146159494,1300629589.7344081,11618504834.1876
2022-07-01,33.31459552878431,1194361731.4780726,11335169279.75531
2022-07-02,33.03847781026744,1323586234.6518767,11439454289.183853
2022-07-03,33.42207503046209,649702017.3097271,11471587893.148573
2022-07-04,33.44782701859301,567550823.1229583,11480814253.62638
2022-07-05,36.77949394045729,986918298.1842804,12596079600.052696
2022-07-06,35.32196887460825,1434571719.0946403,12138245305.30001
2022-07-07,37.09265792987144,1290650060.4876883,12734796275.5487
2022-07-08,38.546664352464504,1133093192.2844696,13277309359.948143
2022-07-09,38.594429443195615,1426352674.1079457,13380490031.557814
2022-07-10,38.06013313228005,623415737.825602,13134459003.717667
2022-07-11,36.72673590110457,648503659.1497688,12680872339.650648
2022-07-12,33.50915025006571,789921907.7126,11600411536.227007
2022-07-13,32.81893154431144,821873017.4891754,11406193662.951624
2022-07-14,34.94649867641145,1220534706.7691572,12072416721.326193
2022-07-15,37.17597728466076,1328292764.1162877,12850093050.016483
2022-07-16,37.44045111321192,1325304479.5640984,12938130582.027664
2022-07-17,39.60146830743091,1064139738.9007052,13666217564.389097
2022-07-18,38.62422664809307,1087710892.947254,13432332940.686584
2022-07-19,43.68127821391667,1523091935.5722816,14864108116.482193
2022-07-20,44.92662577061741,2407640203.1217437,15517487195.968199
2022-07-21,42.19129439126226,2006723913.839469,14654904729.64616
2022-07-22,43.18589352726285,1862704596.082017,14946518783.24268
2022-07-23,40.57509235571396,1394893424.65535,14004906061.876736
2022-07-24,40.12586568362252,992235932.5388896,13860175820.994202
2022-07-25,40.98522629187172,868436701.4011792,14275526154.880024
2022-07-26,36.70021199705349,1165279221.010389,12694337922.664095
2022-07-27,36.2281816493087,1096644463.4554398,12538834971.994652
2022-07-28,40.29544931385727,1502670727.8285682,14009415149.226555
2022-07-29,42.831212766381604,1933182890.1452446,14829428736.730556
2022-07-30,42.13988872458668,1636823549.5577118,14752480667.049614
2022-07-31,43.80347390626749,1727836476.8308892,15135249027.917732
2022-08-01,42.48000309195332,1063136070.9609044,14746724189.24462
2022-08-02,41.70142770548663,992134330.4912795,14458934769.72863
2022-08-03,40.21202813817764,1118387777.702856,14143900211.320498
2022-08-04,38.634063074873644,2172402130.6817017,13359558185.807447
2022-08-05,38.94463727964988,1243098510.5788705,13471456881.53044
2022-08-06,40.496917469507096,1158100840.781711,13995005582.457253
2022-08-07,40.17551021431985,656059617.1933181,13910405478.086643
2022-08-08,40.646219845232366,582195944.9537838,14115646955.218586
2022-08-09,42.156823142394586,1163065597.4171379,14696098301.05854
2022-08-10,40.49015736455393,874683627.6302427,14091576296.766705
2022-08-11,42.295780396654315,1417788636.165627,14682953331.34928
2022-08-12,42.75287041576665,1782051840.4220102,14901555484.077663
2022-08-13,45.34052505434913,1081174401.4710395,15769739253.564829
2022-08-14,46.62762818566225,1223890252.0075288,16242663928.464354
2022-08-15,44.97769928373126,1000632052.6130948,15707019257.476545
2022-08-16,43.902581229420576,1018586521.1311351,15322661204.914495
2022-08-17,43.25208387360771,1075537996.038997,15065562430.299425
2022-08-18,40.5562855378095,1249877706.4194226,14161164134.098574
2022-08-19,39.618894866249,824971812.0861026,13863255686.50742
2022-08-20,35.98979542858258,1786764403.0995638,12530469534.206604
2022-08-21,35.23183017005089,1200537393.533252,12256688441.221127
2022-08-22,36.53272408478192,991224706.6295438,12815310875.36842
2022-08-23,35.48979518227352,1122987607.7129617,12352579320.923264
2022-08-24,35.705064719424506,827899999.1174744,12481061524.742058
2022-08-25,34.98161284031775,908130561.79342,12227264266.325634
2022-08-26,35.34736653928148,656358314.0354196,12346020470.353111
2022-08-27,31.78642232940313,1248900621.3673773,11046201721.516457
2022-08-28,31.639231915430067,698084660.9387999,11052608204.778694
2022-08-29,30.630708245633155,505611658.52911663,10721767532.443155
2022-08-30,32.4676226051912,829387148.7218318,11387115687.58702
2022-08-31,31.460462070253442,846296043.2180582,11032381033.17492
2022-09-01,31.453501865317026,710498153.0277057,10982002954.905945
2022-09-02,31.62752044554708,654715113.9384351,11037789630.859673
2022-09-03,31.196467701402543,627140311.5505403,10904364506.21477
2022-09-04,31.076260104837697,287508158.29383236,10881773797.626608
2022-09-05,32.14492440492364,370560789.6642585,11245569490.176376
2022-09-06,32.21580982933859,511686055.75999683,11264121877.829931
2022-09-07,30.932571057846985,1208999754.4365814,10834953198.21636
2022-09-08,32.75240078147267,796019432.9809626,11595827258.284111
2022-09-09,33.60651304711081,927246036.3578213,11847628650.711002
2022-09-10,34.707446929384965,1098697449.024227,12244442276.894312
2022-09-11,35.15110408808845,675183558.1129656,12419481830.60969
2022-09-12,34.90471667494537,712287831.9646752,12331013775.49605
